N_Scheduler,N_Available_Sched,Time,N_processes,N_products,N_processes*N_products,N_products*N_process / time,N_products*N_processes/ (time*n_process),N_products*N_process/(time*N_Schedulers),N_products*N_processes/(time*N_processes*N_Schedulers)
1,8,36761,2,500501,1001002,27.229999183917737,13.614999591958869,27.229999183917737,13.614999591958869
1,8,41472,2,501001,1002002,24.160927854938272,12.080463927469136,24.160927854938272,12.080463927469136
1,8,32665,2,501501,1003002,30.70570947497321,15.352854737486606,30.70570947497321,15.352854737486606
1,8,32768,2,502001,1004002,30.63970947265625,15.319854736328125,30.63970947265625,15.319854736328125
1,8,41267,2,502501,1005002,24.35364819347178,12.17682409673589,24.35364819347178,12.17682409673589
1,8,30822,2,503001,1006002,32.63908896242943,16.319544481214717,32.63908896242943,16.319544481214717
1,8,33894,2,503501,1007002,29.71033221219095,14.855166106095474,29.71033221219095,14.855166106095474
1,8,38604,2,504001,1008002,26.111335612889857,13.055667806444928,26.111335612889857,13.055667806444928
1,8,33280,2,504501,1009002,30.318569711538462,15.159284855769231,30.318569711538462,15.159284855769231
1,8,35635,2,505001,1010002,28.342977409849865,14.171488704924933,28.342977409849865,14.171488704924933
1,8,42086,2,505501,1011002,24.022287696621206,12.011143848310603,24.022287696621206,12.011143848310603
1,8,32153,2,506001,1012002,31.474574689764562,15.737287344882281,31.474574689764562,15.737287344882281
1,8,34099,2,506501,1013002,29.707674711868382,14.853837355934191,29.707674711868382,14.853837355934191
1,8,41676,2,507001,1014002,24.33059794606008,12.16529897303004,24.33059794606008,12.16529897303004
1,8,33075,2,507501,1015002,30.687891156462584,15.343945578231292,30.687891156462584,15.343945578231292
1,8,30720,2,508001,1016002,33.07298177083333,16.536490885416665,33.07298177083333,16.536490885416665
1,8,36352,2,508501,1017002,27.976507482394368,13.988253741197184,27.976507482394368,13.988253741197184
1,8,32563,2,509001,1018002,31.2625372355127,15.63126861775635,31.2625372355127,15.63126861775635
1,8,33382,2,509501,1019002,30.52549278054041,15.262746390270205,30.52549278054041,15.262746390270205
1,8,36864,2,510001,1020002,27.669325086805557,13.834662543402779,27.669325086805557,13.834662543402779
1,8,32870,2,510501,1021002,31.061819288104655,15.530909644052327,31.061819288104655,15.530909644052327
1,8,84275,2,511001,1022002,12.126989024028479,6.063494512014239,12.126989024028479,6.063494512014239
1,8,48025,2,511501,1023002,21.301447162935972,10.650723581467986,21.301447162935972,10.650723581467986
1,8,30924,2,512001,1024002,33.11350407450524,16.55675203725262,33.11350407450524,16.55675203725262
1,8,36249,2,512501,1025002,28.276697288201053,14.138348644100526,28.276697288201053,14.138348644100526
1,8,39731,2,513001,1026002,25.823714479877175,12.911857239938588,25.823714479877175,12.911857239938588
1,8,30720,2,513501,1027002,33.4310546875,16.71552734375,33.4310546875,16.71552734375
1,8,33689,2,514001,1028002,30.514470598711746,15.257235299355873,30.514470598711746,15.257235299355873
1,8,36659,2,514501,1029002,28.06955999890886,14.03477999945443,28.06955999890886,14.03477999945443
1,8,42496,2,515001,1030002,24.23762236445783,12.118811182228916,24.23762236445783,12.118811182228916
1,8,42393,2,515501,1031002,24.32010001651216,12.16005000825608,24.32010001651216,12.16005000825608
1,8,38502,2,516001,1032002,26.80385434522882,13.40192717261441,26.80385434522882,13.40192717261441
1,8,37376,2,516501,1033002,27.63811001712329,13.819055008561644,27.63811001712329,13.819055008561644
1,8,50073,2,517001,1034002,20.649891158907995,10.324945579453997,20.649891158907995,10.324945579453997
1,8,38912,2,517501,1035002,26.59853001644737,13.299265008223685,26.59853001644737,13.299265008223685
1,8,40755,2,518001,1036002,25.420242914979756,12.710121457489878,25.420242914979756,12.710121457489878
1,8,41574,2,518501,1037002,24.94352239380382,12.47176119690191,24.94352239380382,12.47176119690191
1,8,47308,2,519001,1038002,21.94136298300499,10.970681491502495,21.94136298300499,10.970681491502495
1,8,41164,2,519501,1039002,25.240549995141386,12.620274997570693,25.240549995141386,12.620274997570693
1,8,40857,2,520001,1040002,25.454683407983943,12.727341703991971,25.454683407983943,12.727341703991971
1,8,44646,2,520501,1041002,23.316803297047887,11.658401648523943,23.316803297047887,11.658401648523943
1,8,41164,2,521001,1042002,25.313429209989312,12.656714604994656,25.313429209989312,12.656714604994656
1,8,43110,2,521501,1043002,24.193968916724657,12.096984458362328,24.193968916724657,12.096984458362328
1,8,44236,2,522001,1044002,23.600732435120715,11.800366217560358,23.600732435120715,11.800366217560358
1,8,39731,2,522501,1045002,26.30193048249478,13.15096524124739,26.30193048249478,13.15096524124739
1,8,42598,2,523001,1046002,24.555190384525094,12.277595192262547,24.555190384525094,12.277595192262547
1,8,50585,2,523501,1047002,20.697874864090146,10.348937432045073,20.697874864090146,10.348937432045073
1,8,41164,2,524001,1048002,25.45918763968516,12.72959381984258,25.45918763968516,12.72959381984258
1,8,42496,2,524501,1049002,24.68472326807229,12.342361634036145,24.68472326807229,12.342361634036145
1,8,45670,2,525001,1050002,22.991066345522224,11.495533172761112,22.991066345522224,11.495533172761112
1,8,39116,2,525501,1051002,26.868851620820124,13.434425810410062,26.868851620820124,13.434425810410062
1,8,38502,2,526001,1052002,27.323307880110125,13.661653940055063,27.323307880110125,13.661653940055063
1,8,43724,2,526501,1053002,24.082929283688593,12.041464641844296,24.082929283688593,12.041464641844296
1,8,41779,2,527001,1054002,25.228033222432323,12.614016611216162,25.228033222432323,12.614016611216162
1,8,40755,2,527501,1055002,25.886443381180225,12.943221690590113,25.886443381180225,12.943221690590113
1,8,47308,2,528001,1056002,22.321848313181704,11.160924156590852,22.321848313181704,11.160924156590852
1,8,43008,2,528501,1057002,24.576869419642858,12.288434709821429,24.576869419642858,12.288434709821429
1,8,42291,2,529001,1058002,25.01719041876522,12.50859520938261,25.01719041876522,12.50859520938261
1,8,47308,2,529501,1059002,22.38526253487782,11.19263126743891,22.38526253487782,11.19263126743891
1,8,40857,2,530001,1060002,25.944195609075557,12.972097804537778,25.944195609075557,12.972097804537778
1,8,38297,2,530501,1061002,27.704572159699193,13.852286079849597,27.704572159699193,13.852286079849597
1,8,50483,2,531001,1062002,21.036824277479546,10.518412138739773,21.036824277479546,10.518412138739773
1,8,37888,2,531501,1063002,28.05642947635135,14.028214738175675,28.05642947635135,14.028214738175675
1,8,39936,2,532001,1064002,26.64267828525641,13.321339142628204,26.64267828525641,13.321339142628204
1,8,44748,2,532501,1065002,23.799991061053007,11.899995530526503,23.799991061053007,11.899995530526503
1,8,39833,2,533001,1066002,26.761780433309067,13.380890216654533,26.761780433309067,13.380890216654533
1,8,44748,2,533501,1067002,23.84468579601323,11.922342898006615,23.84468579601323,11.922342898006615
1,8,50176,2,534001,1068002,21.285116390306122,10.642558195153061,21.285116390306122,10.642558195153061
1,8,41062,2,534501,1069002,26.03385124933028,13.01692562466514,26.03385124933028,13.01692562466514
1,8,45158,2,535001,1070002,23.69462775145046,11.84731387572523,23.69462775145046,11.84731387572523
1,8,45260,2,535501,1071002,23.663323022536456,11.831661511268228,23.663323022536456,11.831661511268228
1,8,42393,2,536001,1072002,25.287240818059587,12.643620409029793,25.287240818059587,12.643620409029793
1,8,45158,2,536501,1073002,23.76106116302759,11.880530581513796,23.76106116302759,11.880530581513796
1,8,57139,2,537001,1074002,18.79630375050316,9.39815187525158,18.79630375050316,9.39815187525158
1,8,44236,2,537501,1075002,24.301519124694817,12.150759562347409,24.301519124694817,12.150759562347409
1,8,42905,2,538001,1076002,25.078708775201026,12.539354387600513,25.078708775201026,12.539354387600513
1,8,45670,2,538501,1077002,23.58226406831618,11.79113203415809,23.58226406831618,11.79113203415809
1,8,40960,2,539001,1078002,26.318408203125,13.1592041015625,26.318408203125,13.1592041015625
1,8,44441,2,539501,1079002,24.279426655565807,12.139713327782903,24.279426655565807,12.139713327782903
1,8,46796,2,540001,1080002,23.078938370800923,11.539469185400462,23.078938370800923,11.539469185400462
1,8,39321,2,540501,1081002,27.49172198062104,13.74586099031052,27.49172198062104,13.74586099031052
1,8,44646,2,541001,1082002,24.235138646239303,12.117569323119652,24.235138646239303,12.117569323119652
1,8,47411,2,541501,1083002,22.842842378351015,11.421421189175508,22.842842378351015,11.421421189175508
1,8,38297,2,542001,1084002,28.30514139488733,14.152570697443664,28.30514139488733,14.152570697443664
1,8,44851,2,542501,1085002,24.191255490401552,12.095627745200776,24.191255490401552,12.095627745200776
1,8,45772,2,543001,1086002,23.72633924670104,11.86316962335052,23.72633924670104,11.86316962335052
1,8,40960,2,543501,1087002,26.538134765625,13.2690673828125,26.538134765625,13.2690673828125
1,8,42086,2,544001,1088002,25.851874732690206,12.925937366345103,25.851874732690206,12.925937366345103
1,8,48128,2,544501,1089002,22.627202460106382,11.313601230053191,22.627202460106382,11.313601230053191
1,8,42905,2,545001,1090002,25.40501107097075,12.702505535485376,25.40501107097075,12.702505535485376
1,8,42496,2,545501,1091002,25.6730515813253,12.83652579066265,25.6730515813253,12.83652579066265
1,8,47718,2,546001,1092002,22.884488033865626,11.442244016932813,22.884488033865626,11.442244016932813
1,8,42598,2,546501,1093002,25.658528569416404,12.829264284708202,25.658528569416404,12.829264284708202
1,8,43110,2,547001,1094002,25.376989097657155,12.688494548828578,25.376989097657155,12.688494548828578
1,8,51712,2,547501,1095002,21.175007735148515,10.587503867574258,21.175007735148515,10.587503867574258
1,8,81408,2,548001,1096002,13.463074882075471,6.7315374410377355,13.463074882075471,6.7315374410377355
1,8,69222,2,548501,1097002,15.847591806073213,7.9237959030366065,15.847591806073213,7.9237959030366065
1,8,53145,2,549001,1098002,20.66049487251858,10.33024743625929,20.66049487251858,10.33024743625929
1,8,47718,2,549501,1099002,23.031183201307684,11.515591600653842,23.031183201307684,11.515591600653842
1,8,44646,2,550001,1100002,24.63831026295749,12.319155131478745,24.63831026295749,12.319155131478745
1,8,49356,2,550501,1101002,22.307358781100575,11.153679390550288,22.307358781100575,11.153679390550288
1,8,48230,2,551001,1102002,22.8488907319096,11.4244453659548,22.8488907319096,11.4244453659548
1,8,45772,2,551501,1103002,24.097745346500044,12.048872673250022,24.097745346500044,12.048872673250022
1,8,47411,2,552001,1104002,23.285777562169116,11.642888781084558,23.285777562169116,11.642888781084558
1,8,42803,2,552501,1105002,25.815994206013595,12.907997103006798,25.815994206013595,12.907997103006798
1,8,42188,2,553001,1106002,26.2160329951645,13.10801649758225,26.2160329951645,13.10801649758225
1,8,48537,2,553501,1107002,22.807384057523127,11.403692028761563,22.807384057523127,11.403692028761563
1,8,38912,2,554001,1108002,28.474557976973685,14.237278988486842,28.474557976973685,14.237278988486842
1,8,42905,2,554501,1109002,25.847849900943945,12.923924950471973,25.847849900943945,12.923924950471973
1,8,50278,2,555001,1110002,22.07729026612037,11.038645133060186,22.07729026612037,11.038645133060186
1,8,40038,2,555501,1111002,27.74868874569159,13.874344372845796,27.74868874569159,13.874344372845796
1,8,42905,2,556001,1112002,25.91777182146603,12.958885910733015,25.91777182146603,12.958885910733015
1,8,48537,2,556501,1113002,22.93100109195047,11.465500545975235,22.93100109195047,11.465500545975235
1,8,43315,2,557001,1114002,25.71861941590673,12.859309707953365,25.71861941590673,12.859309707953365
1,8,44339,2,557501,1115002,25.14720674800965,12.573603374004826,25.14720674800965,12.573603374004826
1,8,51200,2,558001,1116002,21.7969140625,10.89845703125,21.7969140625,10.89845703125
1,8,42086,2,558501,1117002,26.540939980040868,13.270469990020434,26.540939980040868,13.270469990020434
1,8,47411,2,559001,1118002,23.58106768471452,11.79053384235726,23.58106768471452,11.79053384235726
1,8,47104,2,559501,1119002,23.75598675271739,11.877993376358695,23.75598675271739,11.877993376358695
1,8,44544,2,560001,1120002,25.14372306034483,12.571861530172415,25.14372306034483,12.571861530172415
1,8,45670,2,560501,1121002,24.54569739435078,12.27284869717539,24.54569739435078,12.27284869717539
1,8,50483,2,561001,1122002,22.2253431848345,11.11267159241725,22.2253431848345,11.11267159241725
1,8,40652,2,561501,1123002,27.62476630916068,13.81238315458034,27.62476630916068,13.81238315458034
1,8,44953,2,562001,1124002,25.0039374457767,12.50196872288835,25.0039374457767,12.50196872288835
1,8,50790,2,562501,1125002,22.150068911202993,11.075034455601497,22.150068911202993,11.075034455601497
1,8,43315,2,563001,1126002,25.995659702181694,12.997829851090847,25.995659702181694,12.997829851090847
1,8,41984,2,563501,1127002,26.843607088414632,13.421803544207316,26.843607088414632,13.421803544207316
1,8,51200,2,564001,1128002,22.0312890625,11.01564453125,22.0312890625,11.01564453125
1,8,40960,2,564501,1129002,27.563525390625,13.7817626953125,27.563525390625,13.7817626953125
1,8,45465,2,565001,1130002,24.854327504673925,12.427163752336963,24.854327504673925,12.427163752336963
1,8,49561,2,565501,1131002,22.820403139565386,11.410201569782693,22.820403139565386,11.410201569782693
1,8,43212,2,566001,1132002,26.196473201888363,13.098236600944182,26.196473201888363,13.098236600944182
1,8,46796,2,566501,1133002,24.211513804598685,12.105756902299342,24.211513804598685,12.105756902299342
1,8,49971,2,567001,1134002,22.693202057193172,11.346601028596586,22.693202057193172,11.346601028596586
1,8,44236,2,567501,1135002,25.657880459354374,12.828940229677187,25.657880459354374,12.828940229677187
1,8,43212,2,568001,1136002,26.289040081458854,13.144520040729427,26.289040081458854,13.144520040729427
1,8,50483,2,568501,1137002,22.522472911673237,11.261236455836618,22.522472911673237,11.261236455836618
1,8,43520,2,569001,1138002,26.148943014705882,13.074471507352941,26.148943014705882,13.074471507352941
1,8,48640,2,569501,1139002,23.416981907894737,11.708490953947368,23.416981907894737,11.708490953947368
1,8,51097,2,570001,1140002,22.310546607432922,11.155273303716461,22.310546607432922,11.155273303716461
1,8,46284,2,570501,1141002,24.652190821882293,12.326095410941146,24.652190821882293,12.326095410941146
1,8,48025,2,571001,1142002,23.77932326913066,11.88966163456533,23.77932326913066,11.88966163456533
1,8,50278,2,571501,1143002,22.733640956283065,11.366820478141532,22.733640956283065,11.366820478141532
1,8,46182,2,572001,1144002,24.771599324412108,12.385799662206054,24.771599324412108,12.385799662206054
1,8,46489,2,572501,1145002,24.629525264040957,12.314762632020479,24.629525264040957,12.314762632020479
1,8,56012,2,573001,1146002,20.459937156323644,10.229968578161822,20.459937156323644,10.229968578161822
1,8,53964,2,573501,1147002,21.254947742939738,10.627473871469869,21.254947742939738,10.627473871469869
1,8,52531,2,574001,1148002,21.853800612971387,10.926900306485694,21.853800612971387,10.926900306485694
1,8,57651,2,574501,1149002,19.93030476487832,9.96515238243916,19.93030476487832,9.96515238243916
1,8,41369,2,575001,1150002,27.79864149483913,13.899320747419566,27.79864149483913,13.899320747419566
1,8,43417,2,575501,1151002,26.51039915240574,13.25519957620287,26.51039915240574,13.25519957620287
1,8,49868,2,576001,1152002,23.10102671051576,11.55051335525788,23.10102671051576,11.55051335525788
